42057.9;16.728;17.916965
42061.6;16.725;17.937622
42065.3;16.721;17.937836
42069;16.719;17.936724
42072.7;16.716;17.944561
42076.4;16.712;17.934679
42080.1;16.709;17.940063
42083.8;16.706;17.941942
42087.5;16.703;17.933319
42091.2;16.7;17.940312
42094.9;16.697;17.94021
42098.6;16.694;17.93002
42102.3;16.691;17.942339
42106;16.688;17.933496
42109.7;16.685;17.926064
42113.4;16.682;17.918816
42117.1;16.679;17.922918
42120.8;16.676;17.932786
42124.5;16.673;17.937648
42128.2;16.669;17.925593
42131.9;16.666;17.929273
42135.6;16.663;17.933064
42139.3;16.66;17.935099
42143;16.657;17.936893
42146.7;16.654;17.936742
42150.4;16.651;17.943306
42154.1;16.648;17.941066
42157.8;16.645;17.965594
42161.5;16.642;17.948511
42165.2;16.639;17.940006
42168.9;16.636;17.945418
42172.6;16.633;17.941605
42176.3;16.63;17.951352
42180;16.627;17.946949
42183.7;16.624;17.946355
42187.4;16.621;17.936004
42191.1;16.618;17.924799
42194.8;16.614;17.933888
42198.5;16.612;17.923602
42202.2;16.609;17.934397
42205.9;16.605;17.928159
42209.6;16.602;17.929729
42213.3;16.599;17.925343
42217;16.596;17.920846
42220.7;16.593;17.931279
42224.4;16.59;17.927571
42228.1;16.587;17.929787
42231.8;16.584;17.944359
42235.5;16.581;17.928254
42239.2;16.578;17.929336
42242.9;16.575;17.93392
42246.6;16.572;17.9181
42250.3;16.569;17.919457
42254;16.565;17.925187
42257.7;16.562;17.935812
42261.4;16.559;17.942645
42265.1;16.556;17.923355
42268.8;16.553;17.922788
42272.5;16.55;17.927589
42276.2;16.547;17.931251
42279.9;16.544;17.923891
42283.6;16.541;17.928208
42287.3;16.538;17.942133
42291;16.535;17.928674
42294.7;16.532;17.911642
42298.4;16.529;17.930144
42302.1;16.526;17.946201
42305.8;16.523;17.938351
42309.5;16.519;17.9279
42313.2;16.516;17.933537
42316.9;16.513;17.9267
42320.6;16.51;17.920412
42324.3;16.507;17.919311
42328;16.504;17.927826
42331.7;16.501;17.924431
42335.4;16.498;17.923953
42339.1;16.495;17.940679
42342.8;16.492;17.935675
42346.5;16.489;17.92897
42350.2;16.486;17.936391
42353.9;16.483;17.933574
42357.6;16.48;17.924393
42361.3;16.477;17.931795
42365;16.474;17.942276
42368.7;16.47;17.952638
42372.4;16.467;17.947616
42376.1;16.464;17.954384
42379.8;16.461;17.940845
42383.5;16.458;17.946695
42387.2;16.455;17.948823
42390.9;16.452;17.93541
42394.6;16.449;17.932353
42398.3;16.446;17.944175
42402;16.443;17.917368
42405.7;16.44;17.913763
42409.4;16.437;17.915313
42413.1;16.434;17.924709
42416.8;16.431;17.92085
42420.5;16.428;17.916736
42424.2;16.425;17.918033
42427.9;16.422;17.917747
42431.6;16.419;17.927135
42435.3;16.416;17.937855
42439;16.413;17.933472
42442.7;16.41;17.932666
42446.4;16.406;17.934542
42450.1;16.404;17.936129
42453.8;16.4;17.944373
42457.5;16.397;17.936765
42461.2;16.394;17.945642
42464.9;16.391;17.947901
42468.6;16.388;17.943694
42472.3;16.385;17.949217
42476;16.382;17.933486
42479.7;16.379;17.924865
42483.4;16.376;17.92362
42487.1;16.373;17.925625
42490.8;16.37;17.918718
42494.5;16.366;17.937413
42498.2;16.364;17.938803
42501.9;16.361;17.928204
42505.6;16.358;17.93138
42509.3;16.354;17.926174
42513;16.352;17.929108
42516.7;16.348;17.9326
42520.4;16.345;17.942204
42524.1;16.342;17.935051
42527.8;16.339;17.929902
42531.5;16.336;17.934829
42535.2;16.333;17.936191
42538.9;16.33;17.918109
42542.6;16.327;17.92282
42546.3;16.324;17.921111
42550;16.321;17.920783
42553.7;16.318;17.926043
42557.4;16.315;17.939463
42561.1;16.312;17.924383
42564.8;16.309;17.919137
42568.5;16.306;17.931946
42572.2;16.302;17.920629
42575.9;16.3;17.916624
42579.6;16.297;17.912494
42583.3;16.293;17.904453
42587;16.29;17.904138
42590.7;16.287;17.908831
42594.4;16.284;17.915683
42598.1;16.281;17.920132
42601.8;16.278;17.925843
42605.5;16.275;17.91244
42609.2;16.272;17.911546
42612.9;16.269;17.922782
42616.6;16.266;17.908436
42620.3;16.263;17.911476
42624;16.26;17.91564
42627.7;16.257;17.920344
42631.4;16.254;17.921953
42635.1;16.251;17.919391
42638.8;16.248;17.907671
42642.5;16.245;17.907564
42646.2;16.242;17.909888
42649.9;16.238;17.904673
42653.6;16.235;17.90307
42657.3;16.232;17.904485
42661;16.229;17.902344
42664.7;16.226;17.905625
42668.4;16.223;17.905206
42672.1;16.22;17.907674
42675.8;16.217;17.907681
42679.5;16.214;17.898425
42683.2;16.211;17.900396
42686.9;16.208;17.910975
42690.6;16.205;17.926012
42694.3;16.202;17.947552
42698;16.199;17.957291
42701.7;16.195;17.969406
42705.4;16.192;18.01953
42709.1;16.19;18.109259
42712.8;16.187;18.222355
42716.5;16.183;18.353617
42720.2;16.18;18.487054
42723.9;16.177;18.610305
42727.6;16.174;18.748805
42731.3;16.171;18.909224
42735;16.168;19.058326
42738.7;16.165;19.184807
42742.4;16.162;19.304229
42746.1;16.159;19.436212
42749.8;16.156;19.585384
42753.5;16.153;19.717503
42757.2;16.15;19.858796
42760.9;16.147;20.019009
42764.6;16.144;20.202931
42768.3;16.141;20.396008
42772;16.137;20.611815
42775.7;16.134;20.820191
42779.4;16.131;21.012267
42783.1;16.128;21.20435
42786.8;16.125;21.396404
42790.5;16.122;21.589134
42794.2;16.119;21.777022
42797.9;16.116;21.933201
42801.6;16.113;22.097269
42805.3;16.11;22.244457
42809;16.107;22.394902
42812.7;16.104;22.543586
42816.4;16.101;22.709441
42820.1;16.098;22.874469
42823.8;16.095;22.990979
42827.5;16.092;23.108422
42831.2;16.089;23.237353
42834.9;16.086;23.374754
42838.6;16.083;23.52189
42842.3;16.08;23.662933
42846;16.076;23.809008
42849.7;16.073;23.963606
42853.4;16.07;24.193818
42857.1;16.068;24.613594
42860.8;16.065;25.312225
42864.5;16.061;26.276068
42868.2;16.058;27.479416
42871.9;16.055;28.92584
42875.6;16.052;30.586628
42879.3;16.049;32.445768
42883;16.046;34.524902
42886.7;16.043;36.806223
42890.4;16.04;39.269323
42894.1;16.037;41.946869
42897.8;16.034;44.851217
42901.5;16.031;47.94831
42905.2;16.028;51.200738
42908.9;16.025;54.585591
42912.6;16.022;58.024795
42916.3;16.019;61.529453
42920;16.016;65.04389
42923.7;16.013;68.510809
42927.4;16.01;71.920768
42931.1;16.007;75.285803
42934.8;16.004;78.602072
42938.5;16;81.896198
42942.2;15.998;85.182068
42945.9;15.995;88.40567
42949.6;15.992;91.554141
42953.3;15.988;94.662432
42957;15.986;97.717655
42960.7;15.983;100.735295
42964.4;15.98;103.723491
42968.1;15.977;106.633322
42971.8;15.974;109.471516
42975.5;15.971;112.230015
42979.2;15.968;114.939961
42982.9;15.965;117.625819
42986.6;15.961;120.287293
42990.3;15.959;122.911311
42994;15.956;125.478445
42997.7;15.953;127.991221
43001.4;15.95;130.47881
43005.1;15.947;132.928208
43008.8;15.944;135.351241
43012.5;15.941;137.760862
43016.2;15.938;140.120021
43019.9;15.935;142.445325
43023.6;15.932;144.765971
43027.3;15.929;147.076817
43031;15.926;149.395103
43034.7;15.923;151.736368
43038.4;15.92;154.064062
43042.1;15.917;156.372418
43045.8;15.914;158.679477
43049.5;15.911;160.971751
43053.2;15.908;163.26131
43056.9;15.905;165.562285
43060.6;15.903;167.857033
43064.3;15.9;170.116651
43068;15.897;172.365495
43071.7;15.894;174.590562
43075.4;15.891;176.786925
43079.1;15.888;178.983535
43082.8;15.885;181.149702
43086.5;15.882;183.280242
43090.2;15.879;185.391671
43093.9;15.876;187.500257
43097.6;15.873;189.598112
43101.3;15.87;191.71991
43105;15.867;193.826969
43108.7;15.864;195.908789
43112.4;15.861;197.969476
43116.1;15.858;200.015935
43119.8;15.855;202.078303
43123.5;15.853;204.15086
43127.2;15.85;206.237822
43130.9;15.847;208.326577
43134.6;15.844;210.41584
43138.3;15.841;212.514337
43142;15.838;214.626365
43145.7;15.835;216.752023
43149.4;15.832;218.881124
43153.1;15.829;221.006303
43156.8;15.826;223.097094
43160.5;15.823;225.193823
43164.2;15.82;227.308645
43167.9;15.817;229.443755
43171.6;15.814;231.601211
43175.3;15.812;233.7707
43179;15.809;235.908408
43182.7;15.806;238.054093
43186.4;15.803;240.204232
43190.1;15.8;242.336471
43193.8;15.797;244.495189
43197.5;15.794;246.642984
43201.2;15.791;248.762207
43204.9;15.789;250.883616
43208.6;15.786;252.995279
43212.3;15.783;255.09336
43216;15.78;257.204179
43219.7;15.777;259.264378
43223.4;15.774;261.2557
43227.1;15.771;263.181013
43230.8;15.768;265.026003
43234.5;15.765;266.794444
43238.2;15.762;268.501124
43241.9;15.76;270.144457
43245.6;15.757;271.698747
43249.3;15.754;273.181048
43253;15.751;274.57969
43256.7;15.748;275.885125
43260.4;15.745;277.129114
43264.1;15.742;278.309346
43267.8;15.739;279.434476
43271.5;15.737;280.500124
43275.2;15.733;281.492769
43278.9;15.731;282.419587
43282.6;15.728;283.295348
43286.3;15.725;284.161025
43290;15.722;285.009139
43293.7;15.719;285.841539
43297.4;15.716;286.667516
43301.1;15.713;287.498397
43304.8;15.711;288.292346
43308.5;15.708;289.06988
43312.2;15.705;289.819346
43315.9;15.702;290.540604
43319.6;15.699;291.252
43323.3;15.696;291.917094
43327;15.693;292.612582
43330.7;15.69;293.2541
43334.4;15.687;293.883315
43338.1;15.684;294.504197
43341.8;15.681;295.107042
43345.5;15.679;295.693712
43349.2;15.676;296.27165
43352.9;15.673;296.845308
43356.6;15.67;297.396893
43360.3;15.667;297.935773
43364;15.664;298.471156
43367.7;15.661;298.999946
43371.4;15.658;299.510749
43375.1;15.655;300.033232
43378.8;15.653;300.546043
43382.5;15.65;301.052113
43386.2;15.647;301.545588
43389.9;15.644;302.041205
43393.6;15.641;302.533264
43397.3;15.638;303.020277
43401;15.635;303.511575
43404.7;15.632;304.000619
43408.4;15.629;304.485277
43412.1;15.626;304.957797
43415.8;15.624;305.425602
43419.5;15.621;305.888924
43423.2;15.618;306.355186
43426.9;15.615;306.819395
43430.6;15.612;307.275825
43434.3;15.609;307.733516
43438;15.606;308.186437
43441.7;15.603;308.634747
43445.4;15.6;309.095326
43449.1;15.597;309.550636
43452.8;15.594;310.004837
43456.5;15.592;310.455806
43460.2;15.589;310.902092
43463.9;15.586;311.342394
43467.6;15.583;311.782067
43471.3;15.58;312.220751
43475;15.577;312.650605
43478.7;15.574;313.076925
43482.4;15.572;313.503078
43486.1;15.569;313.927924
43489.8;15.566;314.358611
43493.5;15.563;314.788765
43497.2;15.56;315.218583
43500.9;15.557;315.642327
43504.6;15.554;316.069135
43508.3;15.551;316.488991
43512;15.549;316.907748
43515.7;15.546;317.325567
43519.4;15.543;317.740208
43523.1;15.54;318.14998
43526.8;15.537;318.561442
43530.5;15.534;318.977215
43534.2;15.531;319.39694
43537.9;15.528;319.823826
43541.6;15.525;320.242338
43545.3;15.523;320.655439
43549;15.519;321.062774
43552.7;15.517;321.471043
43556.4;15.514;321.876094
43560.1;15.511;322.283605
43563.8;15.508;322.68899
43567.5;15.505;323.09094
43571.2;15.502;323.487713
43574.9;15.499;323.88034
43578.6;15.496;324.270167
43582.3;15.494;324.658775
43586;15.491;325.042757
43589.7;15.488;325.434346
43593.4;15.485;325.823223
43597.1;15.482;326.210014
43600.8;15.479;326.598162
43604.5;15.476;326.986118
43608.2;15.473;327.37551
43611.9;15.471;327.758611
43615.6;15.468;328.14096
43619.3;15.465;328.519563
43623;15.462;328.899592
43626.7;15.459;329.275498
43630.4;15.456;329.651575
43634.1;15.453;330.032601
43637.8;15.45;330.406074
43641.5;15.447;330.777511
43645.2;15.444;331.147712
43648.9;15.442;331.518259
43652.6;15.439;331.89528
43656.3;15.436;332.272109
43660;15.433;332.646149
43663.7;15.43;333.021748
43667.4;15.427;333.394587
43671.1;15.424;333.766339
43674.8;15.422;334.143768
43678.5;15.419;334.516265
43682.2;15.416;334.883143
43685.9;15.413;335.254956
43689.6;15.41;335.6187
43693.3;15.407;335.986222
43697;15.404;336.351095
43700.7;15.401;336.718002
43704.4;15.398;337.081515
43708.1;15.395;337.445089
43711.8;15.392;337.810309
43715.5;15.39;338.17469
43719.2;15.387;338.541837
43722.9;15.384;338.904741
43726.6;15.381;339.269011
43730.3;15.378;339.628337
43734;15.375;339.988895
43737.7;15.372;340.347023
43741.4;15.369;340.707191
43745.1;15.366;341.066051
43748.8;15.363;341.425594
43752.5;15.361;341.785059
43756.2;15.358;342.139422
43759.9;15.355;342.497114
43763.6;15.352;342.857883
43767.3;15.349;343.215758
43771;15.346;343.57463
43774.7;15.343;343.929975
43778.4;15.341;344.283764
43782.1;15.337;344.63556
43785.8;15.335;344.989895
43789.5;15.332;345.345608
43793.2;15.329;345.70012
43796.9;15.326;346.054228
43800.6;15.323;346.4072
43804.3;15.32;346.758285
43808;15.317;347.107569
43811.7;15.314;347.462486
43815.4;15.311;347.816743
43819.1;15.308;348.169126
43822.8;15.306;348.515551
43826.5;15.303;348.865073
43830.2;15.3;349.213412
43833.9;15.297;349.562326
43837.6;15.294;349.911736
43841.3;15.291;350.260108
43845;15.288;350.607081
43848.7;15.285;350.953488
43852.4;15.283;351.297898
43856.1;15.28;351.642927
43859.8;15.277;351.990759
43863.5;15.274;352.338252
43867.2;15.271;352.681919
43870.9;15.268;353.025
43874.6;15.265;353.367164
43878.3;15.263;353.710972
43882;15.26;354.054915
43885.7;15.257;354.399401
43889.4;15.254;354.73909
43893.1;15.251;355.080053
43896.8;15.248;355.421479
43900.5;15.245;355.760828
43904.2;15.242;356.102146
43907.9;15.239;356.444916
43911.6;15.236;356.783347
43915.3;15.234;357.12189
43919;15.231;357.459091
43922.7;15.228;357.793876
43926.4;15.225;358.131848
43930.1;15.222;358.470569
43933.8;15.219;358.807532
43937.5;15.216;359.140827
43941.2;15.213;359.476631
43944.9;15.21;359.810566
43948.6;15.208;360.146369
43952.3;15.205;360.483334
43956;15.202;360.8171
43959.7;15.199;361.14608
43963.4;15.196;361.479886
43967.1;15.193;361.809667
43970.8;15.19;362.138988
43974.5;15.187;362.474189
43978.2;15.184;362.805742
43981.9;15.181;363.131657
43985.6;15.179;363.460469
43989.3;15.176;363.783921
43993;15.173;364.11346
43996.7;15.17;364.442767
44000.4;15.167;364.769419
44004.1;15.164;365.096616
44007.8;15.161;365.421495
44011.5;15.158;365.747118
44015.2;15.155;366.068296
44018.9;15.152;366.397362
44022.6;15.149;366.722216
44026.3;15.147;367.04568
44030;15.144;367.366579
44033.7;15.141;367.687121
44037.4;15.138;368.008226
44041.1;15.135;368.333662
44044.8;15.132;368.65804
44048.5;15.129;368.974325
44052.2;15.127;369.291684
44055.9;15.124;369.607477
44059.6;15.121;369.926395
44063.3;15.118;370.245154
44067;15.115;370.564679
44070.7;15.112;370.884359
44074.4;15.109;371.198517
44078.1;15.106;371.510953
44081.8;15.103;371.825625
44085.5;15.1;372.139831
44089.2;15.098;372.459684
44092.9;15.095;372.774241
44096.6;15.092;373.083861
44100.3;15.089;373.395991
44104;15.086;373.707076
44107.7;15.083;374.017671
44111.4;15.08;374.332784
44115.1;15.078;374.647673
44118.8;15.075;374.956007
44122.5;15.072;375.265808
44126.2;15.069;375.573543
44129.9;15.066;375.878882
44133.6;15.063;376.189166
44137.3;15.06;376.498821
44141;15.057;376.804659
44144.7;15.054;377.109678
44148.4;15.051;377.413789
44152.1;15.048;377.716502
44155.8;15.046;378.023223
44159.5;15.043;378.327651
44163.2;15.04;378.632256
44166.9;15.037;378.934182
44170.6;15.034;379.235376
44174.3;15.031;379.53701
44178;15.028;379.839269
44181.7;15.025;380.142425
44185.4;15.022;380.443112
44189.1;15.02;380.742514
44192.8;15.017;381.041561
44196.5;15.014;381.338891
44200.2;15.011;381.637918
44203.9;15.008;381.939005
44207.6;15.005;382.235843
44211.3;15.002;382.533139
44215;14.999;382.826928
44218.7;14.996;383.119891
44222.4;14.993;383.413678
44226.1;14.991;383.710161
44229.8;14.988;384.007482
44233.5;14.985;384.299911
44237.2;14.982;384.590739
44240.9;14.979;384.883546
44244.6;14.976;385.171595
44248.3;14.973;385.464103
44252;14.97;385.756607
44255.7;14.967;386.047701
44259.4;14.965;386.335552
44263.1;14.962;386.623818
44266.8;14.959;386.909947
44270.5;14.956;387.198405
44274.2;14.953;387.489089
44277.9;14.95;387.77523
44281.6;14.947;388.057695
44285.3;14.944;388.341565
44289;14.941;388.625047
44292.7;14.938;388.911886
44296.4;14.935;389.198019
44300.1;14.933;389.482513
44303.8;14.929;389.766634
44307.5;14.927;390.044522
44311.2;14.924;390.326968
44314.9;14.921;390.607869
44318.6;14.918;390.89332
44322.3;14.915;391.176345
44326;14.912;391.454771
44329.7;14.909;391.73194
44333.4;14.907;392.007503
44337.1;14.904;392.286984
44340.8;14.901;392.56699
44344.5;14.898;392.849914
44348.2;14.895;393.124364
44351.9;14.892;393.397893
44355.6;14.889;393.672524
44359.3;14.886;393.948627
44363;14.884;394.222686
44366.7;14.881;394.499354
44370.4;14.878;394.773236
44374.1;14.875;395.045978
44377.8;14.872;395.316562
44381.5;14.869;395.587648
44385.2;14.866;395.859588
44388.9;14.863;396.131032
44392.6;14.86;396.400998
44396.3;14.857;396.671154
44400;14.854;396.939001
44403.7;14.851;397.206256
44407.4;14.849;397.472944
44411.1;14.846;397.747067
44414.8;14.843;398.010403
44418.5;14.84;398.276126
44422.2;14.837;398.542026
44425.9;14.834;398.806059
44429.6;14.831;399.070068
44433.3;14.828;399.337806
44437;14.825;399.597758
44440.7;14.822;399.859624
44444.4;14.82;400.120838
44448.1;14.817;400.383417
44451.8;14.814;400.646591
44455.5;14.811;400.908932
44459.2;14.808;401.164999
44462.9;14.805;401.424027
44466.6;14.802;401.681184
44470.3;14.799;401.937048
44474;14.796;402.194879
44477.7;14.793;402.455007
44481.4;14.79;402.711575
44485.1;14.788;402.96549
44488.8;14.785;403.218328
44492.5;14.782;403.472603
44496.2;14.779;403.725283
44499.9;14.776;403.979838
44503.6;14.773;404.237489
44507.3;14.77;404.489144
44511;14.767;404.739284
44514.7;14.765;404.988932
44518.4;14.762;405.237785
44522.1;14.759;405.489675
44525.8;14.756;405.73979
44529.5;14.753;405.993035
44533.2;14.75;406.238594
44536.9;14.747;406.48346
44540.6;14.744;406.729499
44544.3;14.741;406.978385
44548;14.738;407.225228
44551.7;14.735;407.473289
44555.4;14.733;407.716292
44559.1;14.73;407.959333
44562.8;14.727;408.200649
44566.5;14.724;408.4417
44570.2;14.721;408.685824
44573.9;14.718;408.929491
44577.6;14.715;409.170707
44581.3;14.712;409.40941
44585;14.709;409.653308
44588.7;14.707;409.892507
44592.4;14.704;410.134562
44596.1;14.701;410.37148
44599.8;14.698;410.606827
44603.5;14.695;410.840235
44607.2;14.692;411.075373
44610.9;14.689;411.308138
44614.6;14.686;411.544745
44618.3;14.683;411.781319
44622;14.68;412.014014
44625.7;14.678;412.24767
44629.4;14.675;412.478173
44633.1;14.671;412.710161
44636.8;14.669;412.944725
44640.5;14.666;413.17707
44644.2;14.663;413.408153
44647.9;14.66;413.63818
44651.6;14.657;413.867061
44655.3;14.654;414.097697
44659;14.651;414.329949
44662.7;14.648;414.560852
44666.4;14.646;414.788339
44670.1;14.643;415.013216
44673.8;14.64;415.238863
44677.5;14.637;415.465698
44681.2;14.634;415.691186
44684.9;14.631;415.91628
44688.6;14.628;416.143081
44692.3;14.625;416.365508
44696;14.622;416.585615
44699.7;14.619;416.807252
44703.4;14.616;417.028797
44707.1;14.613;417.251318
44710.8;14.611;417.471819
44714.5;14.608;417.688428
44718.2;14.605;417.905652
44721.9;14.602;418.120734
44725.6;14.599;418.336247
44729.3;14.596;418.553097
44733;14.593;418.767603
44736.7;14.59;418.983
44740.4;14.587;419.195604
44744.1;14.584;419.409236
44747.8;14.581;419.620242
44751.5;14.578;419.834489
44755.2;14.575;420.048772
44758.9;14.572;420.26105
44762.6;14.569;420.471584
44766.3;14.567;420.680458
44770;14.564;420.888044
44773.7;14.561;421.098059
44777.4;14.558;421.307957
44781.1;14.555;421.515549
44784.8;14.552;421.722715
44788.5;14.549;421.927734
44792.2;14.546;422.134203
44795.9;14.543;422.339241
44799.6;14.54;422.543731
44803.3;14.537;422.749465
44807;14.534;422.950948
44810.7;14.532;423.150786
44814.4;14.529;423.350493
44818.1;14.526;423.550323
44821.8;14.523;423.749241
44825.5;14.52;423.949244
44829.2;14.517;424.145299
44832.9;14.514;424.340388
44836.6;14.511;424.535971
44840.3;14.508;424.731315
44844;14.505;424.925862
44847.7;14.502;425.12107
44851.4;14.5;425.313869
44855.1;14.497;425.504462
44858.8;14.494;425.69613
44862.5;14.491;425.886099
44866.2;14.488;426.077678
44869.9;14.485;426.269268
44873.6;14.482;426.458201
44877.3;14.479;426.644546
44881;14.476;426.833599
44884.7;14.473;427.019735
44888.4;14.47;427.206979
44892.1;14.468;427.394686
44895.8;14.465;427.580669
44899.5;14.462;427.764677
44903.2;14.459;427.949609
44906.9;14.456;428.134119
44910.6;14.453;428.318501
44914.3;14.45;428.501045
44918;14.447;428.683799
44921.7;14.444;428.862786
44925.4;14.441;429.043515
44929.1;14.438;429.224072
44932.8;14.435;429.402569
44936.5;14.432;429.582567
44940.2;14.43;429.764559
44943.9;14.427;429.942874
44947.6;14.424;430.119843
44951.3;14.421;430.294126
44955;14.418;430.468258
44958.7;14.415;430.643727
44962.4;14.412;430.816845
44966.1;14.409;430.989657
44969.8;14.406;431.160762
44973.5;14.403;431.334274
44977.2;14.4;431.506418
44980.9;14.397;431.679932
44984.6;14.394;431.852997
44988.3;14.391;432.023412
44992;14.388;432.192781
44995.7;14.386;432.361616
44999.4;14.383;432.529698
45003.1;14.38;432.694548
45006.8;14.377;432.860972
45010.5;14.374;433.027528
45014.2;14.371;433.279362
45017.9;14.368;435.095461
45021.6;14.365;437.344819
45025.3;14.363;438.623311
45029;14.36;439.413697
45032.7;14.357;439.9437
45036.4;14.354;440.307845
45040.1;14.351;440.555559
45043.8;14.348;440.721762
45047.5;14.345;440.829431
45051.2;14.342;440.89509
45054.9;14.339;440.933031
45058.6;14.336;440.948303
45062.3;14.333;440.949455
45066;14.33;440.942574
45069.7;14.327;440.933345
45073.4;14.324;440.923798
45077.1;14.322;440.912694
45080.8;14.319;440.904825
45084.5;14.316;440.897434
45088.2;14.313;440.894442
45091.9;14.31;440.895364
45095.6;14.307;440.898454
45099.3;14.304;440.90759
45103;14.301;440.919531
45106.7;14.298;440.936585
45110.4;14.295;440.957844
45114.1;14.292;440.983625
45117.8;14.289;441.014883
45121.5;14.287;441.048629
45125.2;14.284;441.086117
45128.9;14.28;441.127242
45132.6;14.278;441.171114
45136.3;14.275;441.219171
45140;14.272;441.269392
45143.7;14.269;441.319453
45147.4;14.266;441.375263
45151.1;14.263;441.431816
45154.8;14.26;441.491804
45158.5;14.257;441.551649
45162.2;14.254;441.613717
45165.9;14.251;441.678653
45169.6;14.249;441.743836
45173.3;14.246;441.811146
45177;14.243;441.88086
45180.7;14.24;441.950461
45184.4;14.237;442.021486
45188.1;14.234;442.093498
45191.8;14.231;442.167709
45195.5;14.228;442.242532
45199.2;14.225;442.31974
45202.9;14.222;442.395044
45206.6;14.219;442.469681
45210.3;14.216;442.546547
45214;14.214;442.62313
45217.7;14.211;442.700834
45221.4;14.208;442.778688
45225.1;14.205;442.854134
45228.8;14.202;442.928692
45232.5;14.199;443.00646
45236.2;14.196;443.082763
45239.9;14.193;443.159457
45243.6;14.19;443.236243
45247.3;14.187;443.313786
45251;14.184;443.391075
45254.7;14.181;443.467806
45258.4;14.179;443.546381
45262.1;14.176;443.624827
45265.8;14.173;443.704091
45269.5;14.17;443.782879
45273.2;14.167;443.861122
45276.9;14.164;443.938597
45280.6;14.161;444.018383
45284.3;14.158;444.099537
45288;14.155;444.176934
45291.7;14.152;444.258426
45295.4;14.149;444.337436
45299.1;14.146;444.410195
45302.8;14.143;444.48824
45306.5;14.14;444.564847
45310.2;14.138;444.639425
45313.9;14.135;444.718578
45317.6;14.132;444.790587
45321.3;14.129;444.866748
45325;14.126;444.941322
45328.7;14.123;445.014319
45332.4;14.12;445.08522
45336.1;14.117;445.156481
45339.8;14.114;445.226527
45343.5;14.111;445.292141
45347.2;14.108;445.358843
45350.9;14.106;445.427918
45354.6;14.102;445.498213
45358.3;14.099;445.564317
45362;14.097;445.63052
45365.7;14.094;445.696368
45369.4;14.091;445.760252
45373.1;14.088;445.825737
45376.8;14.085;445.888225
45380.5;14.082;445.95158
45384.2;14.079;446.01237
45387.9;14.076;446.06989
45391.6;14.073;446.128393
45395.3;14.07;446.18523
45399;14.067;446.239835
45402.7;14.064;446.291197
45406.4;14.061;446.345125
45410.1;14.059;446.397541
45413.8;14.055;446.447952
45417.5;14.053;446.497606
45421.2;14.05;446.547224
45424.9;14.047;446.594439
45428.6;14.044;446.638405
45432.3;14.041;446.684166
45436;14.038;446.730204
45439.7;14.035;446.774821
45443.4;14.032;446.81831
45447.1;14.029;446.85958
45450.8;14.026;446.901274
45454.5;14.023;446.943303
45458.2;14.021;446.979091
45461.9;14.017;447.018147
45465.6;14.015;447.054638
45469.3;14.012;447.089338
45473;14.009;447.123806
45476.7;14.006;447.158356
45480.4;14.003;447.188987
45484.1;14;447.223689
45487.8;13.997;447.254435
45491.5;13.994;447.284101
45495.2;13.991;447.314874
45498.9;13.988;447.344397
45502.6;13.985;447.37058
45506.3;13.982;447.397796
45510;13.979;447.42552
45513.7;13.976;447.453125
45517.4;13.974;447.477314
45521.1;13.971;447.501497
45524.8;13.968;447.523268
45528.5;13.965;447.545225
45532.2;13.962;447.566359
45535.9;13.959;447.588172
45539.6;13.956;447.606761
45543.3;13.953;447.624881
45547;13.95;447.642744
45550.7;13.947;447.659104
45554.4;13.944;447.675811
45558.1;13.941;447.690417
45561.8;13.938;447.705135
45565.5;13.935;447.720034
45569.2;13.932;447.729365
45572.9;13.93;447.74486
45576.6;13.927;447.757462
45580.3;13.924;447.768873
45584;13.921;447.781258
45587.7;13.918;447.791955
45591.4;13.915;447.800325
45595.1;13.912;447.811543
45598.8;13.909;447.820277
45602.5;13.906;447.825218
45606.2;13.903;447.834929
45609.9;13.9;447.844577
45613.6;13.897;447.85036
45617.3;13.894;447.855806
45621;13.891;447.856885
45624.7;13.888;447.860786
45628.4;13.886;447.861018
45632.1;13.883;447.861266
45635.8;13.88;447.8618
45639.5;13.877;447.860926
45643.2;13.874;447.862547
45646.9;13.871;447.861218
45650.6;13.868;447.859959
45654.3;13.865;447.858383
45658;13.862;447.852083
45661.7;13.859;447.847619
45665.4;13.856;447.842856
45669.1;13.853;447.835399
45672.8;13.85;447.828089
45676.5;13.847;447.817026
45680.2;13.844;447.806857
45683.9;13.841;447.796758
45687.6;13.838;447.782126
45691.3;13.836;447.770515
45695;13.833;447.759912
45698.7;13.83;447.744145
45702.4;13.827;447.727031
45706.1;13.823;447.711291
45709.8;13.821;447.694773
45713.5;13.818;447.675382
45717.2;13.815;447.656733
45720.9;13.812;447.636946
45724.6;13.809;447.616493
45728.3;13.806;447.597003
45732;13.803;447.578783
45735.7;13.8;447.55695
45739.4;13.797;447.537156
45743.1;13.794;447.51285
45746.8;13.791;447.490058
45750.5;13.788;447.469502
45754.2;13.785;447.445219
45757.9;13.782;447.419375
45761.6;13.779;447.393917
45765.3;13.777;447.365853
45769;13.774;447.338858
45772.7;13.771;447.311904
45776.4;13.768;447.287861
45780.1;13.765;447.261201
45783.8;13.762;447.236516
45787.5;13.759;447.210514
45791.2;13.756;447.186385
45794.9;13.753;447.159399
45798.6;13.75;447.134421
45802.3;13.747;447.109501
45806;13.744;447.084008
45809.7;13.741;447.059868
